timestamp,type,available,region_count,regions
2026-04-08 01:05:18,gpu_1x_gh200,false,0,
2026-04-08 01:06:06,gpu_1x_a10,false,0,
2026-04-08 01:06:06,gpu_1x_a100_sxm4,true,1,asia-south-1
2026-04-08 01:06:06,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:06:06,gpu_8x_a100,false,0,
2026-04-08 01:06:06,gpu_1x_gh200,false,0,
2026-04-08 01:06:51,gpu_1x_a10,false,0,
2026-04-08 01:06:51,gpu_1x_a100_sxm4,true,1,asia-south-1
2026-04-08 01:06:51,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:06:51,gpu_8x_a100,false,0,
2026-04-08 01:06:51,gpu_1x_gh200,false,0,
2026-04-08 01:07:19,gpu_1x_a10,false,0,
2026-04-08 01:07:19,gpu_8x_a100,false,0,
2026-04-08 01:07:19,gpu_1x_a100_sxm4,true,1,asia-south-1
2026-04-08 01:07:19,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:07:19,gpu_1x_gh200,false,0,
2026-04-08 01:08:19,gpu_1x_a10,true,1,us-west-1
2026-04-08 01:08:19,gpu_1x_a100_sxm4,true,1,asia-south-1
2026-04-08 01:08:19,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:08:19,gpu_8x_a100,false,0,
2026-04-08 01:08:19,gpu_1x_gh200,false,0,
2026-04-08 01:08:50,gpu_1x_a10,false,0,
2026-04-08 01:08:50,gpu_8x_a100,false,0,
2026-04-08 01:08:50,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:08:50,gpu_1x_a100_sxm4,true,1,asia-south-1
2026-04-08 01:08:50,gpu_1x_gh200,false,0,
2026-04-08 01:09:11,gpu_1x_a10,false,0,
2026-04-08 01:09:11,gpu_8x_a100,false,0,
2026-04-08 01:09:11,gpu_1x_a100_sxm4,true,1,asia-south-1
2026-04-08 01:09:11,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:09:11,gpu_1x_gh200,false,0,
2026-04-08 01:09:30,gpu_1x_a10,false,0,
2026-04-08 01:09:30,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:09:30,gpu_1x_a100_sxm4,true,1,asia-south-1
2026-04-08 01:09:30,gpu_8x_a100,false,0,
2026-04-08 01:09:30,gpu_1x_gh200,false,0,
2026-04-08 01:10:05,gpu_1x_a10,false,0,
2026-04-08 01:10:05,gpu_1x_a100_sxm4,true,1,asia-south-1
2026-04-08 01:10:05,gpu_8x_a100,false,0,
2026-04-08 01:10:05,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:10:05,gpu_1x_gh200,false,0,
2026-04-08 01:11:03,gpu_1x_a10,false,0,
2026-04-08 01:11:03,gpu_1x_a100_sxm4,true,1,asia-south-1
2026-04-08 01:11:03,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:11:03,gpu_8x_a100,false,0,
2026-04-08 01:11:03,gpu_1x_gh200,false,0,
2026-04-08 01:11:28,gpu_1x_a10,false,0,
2026-04-08 01:11:28,gpu_8x_a100,false,0,
2026-04-08 01:11:28,gpu_1x_a100_sxm4,true,1,asia-south-1
2026-04-08 01:11:28,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:11:28,gpu_1x_gh200,false,0,
2026-04-08 01:12:10,gpu_1x_a10,false,0,
2026-04-08 01:12:10,gpu_1x_a100_sxm4,true,1,asia-south-1
2026-04-08 01:12:10,gpu_8x_a100,false,0,
2026-04-08 01:12:10,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:12:10,gpu_1x_gh200,false,0,
2026-04-08 01:13:10,gpu_1x_a10,false,0,
2026-04-08 01:13:10,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:13:10,gpu_8x_a100,false,0,
2026-04-08 01:13:10,gpu_1x_a100_sxm4,false,0,
2026-04-08 01:13:10,gpu_1x_gh200,false,0,
2026-04-08 01:13:58,gpu_1x_a10,false,0,
2026-04-08 01:13:58,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:13:58,gpu_8x_a100,false,0,
2026-04-08 01:13:58,gpu_1x_a100_sxm4,false,0,
2026-04-08 01:13:58,gpu_1x_gh200,false,0,
2026-04-08 01:14:34,gpu_1x_a10,false,0,
2026-04-08 01:14:34,gpu_1x_a100_sxm4,false,0,
2026-04-08 01:14:34,gpu_8x_a100,false,0,
2026-04-08 01:14:34,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:14:34,gpu_1x_gh200,false,0,
2026-04-08 01:15:31,gpu_1x_a10,false,0,
2026-04-08 01:15:31,gpu_8x_a100,false,0,
2026-04-08 01:15:31,gpu_1x_a100_sxm4,false,0,
2026-04-08 01:15:31,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:15:31,gpu_1x_gh200,false,0,
2026-04-08 01:16:08,gpu_1x_a10,false,0,
2026-04-08 01:16:08,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:16:08,gpu_1x_a100_sxm4,false,0,
2026-04-08 01:16:08,gpu_8x_a100,false,0,
2026-04-08 01:16:08,gpu_1x_gh200,false,0,
2026-04-08 01:17:05,gpu_1x_a10,false,0,
2026-04-08 01:17:05,gpu_1x_a100_sxm4,false,0,
2026-04-08 01:17:05,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:17:05,gpu_8x_a100,false,0,
2026-04-08 01:17:05,gpu_1x_gh200,false,0,
2026-04-08 01:18:03,gpu_1x_a10,false,0,
2026-04-08 01:18:03,gpu_1x_a100_sxm4,false,0,
2026-04-08 01:18:03,gpu_8x_a100,false,0,
2026-04-08 01:18:03,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:18:03,gpu_1x_gh200,false,0,
2026-04-08 01:18:47,gpu_1x_a10,false,0,
2026-04-08 01:18:47,gpu_1x_a100_sxm4,false,0,
2026-04-08 01:18:47,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:18:47,gpu_8x_a100,false,0,
2026-04-08 01:18:47,gpu_1x_gh200,false,0,
2026-04-08 01:19:42,gpu_1x_a10,false,0,
2026-04-08 01:19:42,gpu_8x_a100,false,0,
2026-04-08 01:19:42,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:19:42,gpu_1x_a100_sxm4,false,0,
2026-04-08 01:19:42,gpu_1x_gh200,false,0,
2026-04-08 01:20:19,gpu_1x_a10,false,0,
2026-04-08 01:20:19,gpu_8x_a100,false,0,
2026-04-08 01:20:19,gpu_1x_a100_sxm4,false,0,
2026-04-08 01:20:19,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:20:19,gpu_1x_gh200,false,0,
2026-04-08 01:20:37,gpu_1x_a10,false,0,
2026-04-08 01:20:37,gpu_1x_a100_sxm4,false,0,
2026-04-08 01:20:37,gpu_8x_a100,false,0,
2026-04-08 01:20:37,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:20:37,gpu_1x_gh200,false,0,
2026-04-08 01:20:55,gpu_1x_a10,false,0,
2026-04-08 01:20:55,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:20:55,gpu_1x_a100_sxm4,false,0,
2026-04-08 01:20:55,gpu_8x_a100,false,0,
2026-04-08 01:20:55,gpu_1x_gh200,false,0,
2026-04-08 01:21:46,gpu_1x_a10,false,0,
2026-04-08 01:21:46,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:21:46,gpu_1x_a100_sxm4,false,0,
2026-04-08 01:21:46,gpu_8x_a100,false,0,
2026-04-08 01:21:46,gpu_1x_gh200,false,0,
2026-04-08 01:22:14,gpu_1x_a10,false,0,
2026-04-08 01:22:14,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:22:14,gpu_1x_a100_sxm4,true,1,asia-south-1
2026-04-08 01:22:14,gpu_8x_a100,false,0,
2026-04-08 01:22:14,gpu_1x_gh200,false,0,
2026-04-08 01:22:37,gpu_1x_a10,false,0,
2026-04-08 01:22:37,gpu_8x_a100,false,0,
2026-04-08 01:22:37,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:22:37,gpu_1x_a100_sxm4,true,1,asia-south-1
2026-04-08 01:22:37,gpu_1x_gh200,false,0,
2026-04-08 01:23:08,gpu_1x_a10,false,0,
2026-04-08 01:23:08,gpu_8x_a100,false,0,
2026-04-08 01:23:08,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:23:08,gpu_1x_a100_sxm4,true,1,asia-south-1
2026-04-08 01:23:08,gpu_1x_gh200,false,0,
2026-04-08 01:24:00,gpu_1x_a10,false,0,
2026-04-08 01:24:00,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:24:00,gpu_1x_a100_sxm4,true,1,asia-south-1
2026-04-08 01:24:00,gpu_8x_a100,false,0,
2026-04-08 01:24:00,gpu_1x_gh200,false,0,
2026-04-08 01:24:36,gpu_1x_a10,false,0,
2026-04-08 01:24:36,gpu_8x_a100,false,0,
2026-04-08 01:24:36,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:24:36,gpu_1x_a100_sxm4,false,0,
2026-04-08 01:24:36,gpu_1x_gh200,false,0,
2026-04-08 01:25:13,gpu_1x_a10,false,0,
2026-04-08 01:25:13,gpu_1x_a100_sxm4,false,0,
2026-04-08 01:25:13,gpu_8x_a100,false,0,
2026-04-08 01:25:13,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:25:13,gpu_1x_gh200,false,0,
2026-04-08 01:26:06,gpu_1x_a10,false,0,
2026-04-08 01:26:06,gpu_1x_a100_sxm4,false,0,
2026-04-08 01:26:06,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:26:06,gpu_8x_a100,false,0,
2026-04-08 01:26:06,gpu_1x_gh200,false,0,
2026-04-08 01:26:43,gpu_1x_a10,false,0,
2026-04-08 01:26:43,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:26:43,gpu_1x_a100_sxm4,false,0,
2026-04-08 01:26:43,gpu_8x_a100,false,0,
2026-04-08 01:26:43,gpu_1x_gh200,false,0,
2026-04-08 01:27:39,gpu_1x_a10,false,0,
2026-04-08 01:27:39,gpu_8x_a100,false,0,
2026-04-08 01:27:39,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:27:39,gpu_1x_a100_sxm4,false,0,
2026-04-08 01:27:39,gpu_1x_gh200,false,0,
2026-04-08 01:28:13,gpu_1x_a10,false,0,
2026-04-08 01:28:13,gpu_8x_a100,false,0,
2026-04-08 01:28:13,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:28:13,gpu_1x_a100_sxm4,false,0,
2026-04-08 01:28:13,gpu_1x_gh200,false,0,
2026-04-08 01:29:06,gpu_1x_a10,false,0,
2026-04-08 01:29:06,gpu_1x_a100_sxm4,false,0,
2026-04-08 01:29:06,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:29:06,gpu_8x_a100,false,0,
2026-04-08 01:29:06,gpu_1x_gh200,false,0,
2026-04-08 01:29:51,gpu_1x_a10,false,0,
2026-04-08 01:29:51,gpu_8x_a100,false,0,
2026-04-08 01:29:51,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:29:51,gpu_1x_a100_sxm4,false,0,
2026-04-08 01:29:51,gpu_1x_gh200,false,0,
2026-04-08 01:30:40,gpu_1x_a10,false,0,
2026-04-08 01:30:40,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:30:40,gpu_1x_a100_sxm4,false,0,
2026-04-08 01:30:40,gpu_8x_a100,false,0,
2026-04-08 01:30:40,gpu_1x_gh200,false,0,
2026-04-08 01:31:10,gpu_1x_a10,false,0,
2026-04-08 01:31:10,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:31:10,gpu_8x_a100,false,0,
2026-04-08 01:31:10,gpu_1x_a100_sxm4,false,0,
2026-04-08 01:31:10,gpu_1x_gh200,false,0,
2026-04-08 01:32:07,gpu_1x_a10,false,0,
2026-04-08 01:32:07,gpu_8x_a100,false,0,
2026-04-08 01:32:07,gpu_1x_a100_sxm4,false,0,
2026-04-08 01:32:07,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:32:07,gpu_1x_gh200,false,0,
2026-04-08 01:32:54,gpu_1x_a10,false,0,
2026-04-08 01:32:54,gpu_1x_a100_sxm4,false,0,
2026-04-08 01:32:54,gpu_8x_a100,false,0,
2026-04-08 01:32:54,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:32:54,gpu_1x_gh200,false,0,
2026-04-08 01:33:34,gpu_1x_a10,false,0,
2026-04-08 01:33:34,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:33:34,gpu_8x_a100,false,0,
2026-04-08 01:33:34,gpu_1x_a100_sxm4,false,0,
2026-04-08 01:33:34,gpu_1x_gh200,false,0,
2026-04-08 01:34:08,gpu_1x_a10,false,0,
2026-04-08 01:34:08,gpu_1x_a100_sxm4,false,0,
2026-04-08 01:34:08,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:34:08,gpu_8x_a100,false,0,
2026-04-08 01:34:08,gpu_1x_gh200,false,0,
2026-04-08 01:34:56,gpu_1x_a10,false,0,
2026-04-08 01:34:56,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:34:56,gpu_1x_a100_sxm4,false,0,
2026-04-08 01:34:56,gpu_8x_a100,false,0,
2026-04-08 01:34:56,gpu_1x_gh200,false,0,
2026-04-08 01:35:53,gpu_1x_a10,false,0,
2026-04-08 01:35:53,gpu_8x_a100,false,0,
2026-04-08 01:35:53,gpu_1x_a100_sxm4,false,0,
2026-04-08 01:35:53,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:35:53,gpu_1x_gh200,false,0,
2026-04-08 01:36:25,gpu_1x_a10,false,0,
2026-04-08 01:36:25,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:36:25,gpu_8x_a100,false,0,
2026-04-08 01:36:25,gpu_1x_a100_sxm4,false,0,
2026-04-08 01:36:25,gpu_1x_gh200,true,1,us-east-3
2026-04-08 01:36:41,gpu_1x_a10,false,0,
2026-04-08 01:36:41,gpu_8x_a100,false,0,
2026-04-08 01:36:41,gpu_1x_a100_sxm4,false,0,
2026-04-08 01:36:41,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:36:41,gpu_1x_gh200,false,0,
2026-04-08 01:37:34,gpu_1x_a10,false,0,
2026-04-08 01:37:34,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:37:34,gpu_8x_a100,false,0,
2026-04-08 01:37:34,gpu_1x_a100_sxm4,false,0,
2026-04-08 01:37:34,gpu_1x_gh200,false,0,
2026-04-08 01:38:25,gpu_1x_a10,false,0,
2026-04-08 01:38:25,gpu_1x_a100_sxm4,false,0,
2026-04-08 01:38:25,gpu_8x_a100,false,0,
2026-04-08 01:38:25,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:38:25,gpu_1x_gh200,false,0,
2026-04-08 01:38:53,gpu_1x_a10,false,0,
2026-04-08 01:38:53,gpu_1x_a100_sxm4,false,0,
2026-04-08 01:38:53,gpu_8x_a100_80gb_sxm4,true,1,us-midwest-1
2026-04-08 01:38:53,gpu_8x_a100,false,0,
2026-04-08 01:38:53,gpu_1x_gh200,false,0,
2026-04-08 01:39:41,gpu_1x_a10,false,0,
2026-04-08 01:39:41,gpu_8x_a100,false,0,
2026-04-08 01:39:41,gpu_1x_a100_sxm4,false,0,
2026-04-08 01:39:41,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:39:41,gpu_1x_gh200,false,0,
2026-04-08 01:39:59,gpu_1x_a10,false,0,
2026-04-08 01:39:59,gpu_1x_a100_sxm4,false,0,
2026-04-08 01:39:59,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:39:59,gpu_8x_a100,false,0,
2026-04-08 01:39:59,gpu_1x_gh200,false,0,
2026-04-08 01:40:26,gpu_1x_a10,false,0,
2026-04-08 01:40:26,gpu_1x_a100_sxm4,false,0,
2026-04-08 01:40:26,gpu_8x_a100,false,0,
2026-04-08 01:40:26,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:40:26,gpu_1x_gh200,false,0,
2026-04-08 01:41:20,gpu_1x_a10,false,0,
2026-04-08 01:41:20,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:41:20,gpu_8x_a100,false,0,
2026-04-08 01:41:20,gpu_1x_a100_sxm4,false,0,
2026-04-08 01:41:20,gpu_1x_gh200,false,0,
2026-04-08 01:42:01,gpu_1x_a10,false,0,
2026-04-08 01:42:01,gpu_8x_a100,false,0,
2026-04-08 01:42:01,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:42:01,gpu_1x_a100_sxm4,false,0,
2026-04-08 01:42:01,gpu_1x_gh200,false,0,
2026-04-08 01:42:49,gpu_1x_a10,false,0,
2026-04-08 01:42:49,gpu_8x_a100,false,0,
2026-04-08 01:42:49,gpu_1x_a100_sxm4,false,0,
2026-04-08 01:42:49,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:42:49,gpu_1x_gh200,false,0,
2026-04-08 01:43:17,gpu_1x_a10,false,0,
2026-04-08 01:43:17,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:43:17,gpu_1x_a100_sxm4,false,0,
2026-04-08 01:43:17,gpu_8x_a100,false,0,
2026-04-08 01:43:17,gpu_1x_gh200,true,1,us-east-3
2026-04-08 01:43:49,gpu_1x_a10,false,0,
2026-04-08 01:43:49,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:43:49,gpu_8x_a100,false,0,
2026-04-08 01:43:49,gpu_1x_a100_sxm4,false,0,
2026-04-08 01:43:49,gpu_1x_gh200,false,0,
2026-04-08 01:44:42,gpu_1x_a10,false,0,
2026-04-08 01:44:42,gpu_1x_a100_sxm4,false,0,
2026-04-08 01:44:42,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:44:42,gpu_8x_a100,false,0,
2026-04-08 01:44:42,gpu_1x_gh200,false,0,
2026-04-08 01:45:38,gpu_1x_a10,false,0,
2026-04-08 01:45:38,gpu_8x_a100,false,0,
2026-04-08 01:45:38,gpu_1x_a100_sxm4,false,0,
2026-04-08 01:45:38,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:45:38,gpu_1x_gh200,false,0,
2026-04-08 01:46:39,gpu_1x_a10,false,0,
2026-04-08 01:46:39,gpu_8x_a100,false,0,
2026-04-08 01:46:39,gpu_1x_a100_sxm4,false,0,
2026-04-08 01:46:39,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:46:39,gpu_1x_gh200,false,0,
2026-04-08 01:47:19,gpu_1x_a10,false,0,
2026-04-08 01:47:19,gpu_1x_a100_sxm4,false,0,
2026-04-08 01:47:19,gpu_8x_a100,false,0,
2026-04-08 01:47:19,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:47:19,gpu_1x_gh200,false,0,
2026-04-08 01:47:58,gpu_1x_a10,false,0,
2026-04-08 01:47:58,gpu_8x_a100,false,0,
2026-04-08 01:47:58,gpu_1x_a100_sxm4,false,0,
2026-04-08 01:47:58,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:47:58,gpu_1x_gh200,false,0,
2026-04-08 01:48:31,gpu_1x_a10,false,0,
2026-04-08 01:48:31,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:48:31,gpu_8x_a100,false,0,
2026-04-08 01:48:31,gpu_1x_a100_sxm4,false,0,
2026-04-08 01:48:31,gpu_1x_gh200,false,0,
2026-04-08 01:49:02,gpu_1x_a10,false,0,
2026-04-08 01:49:02,gpu_8x_a100,false,0,
2026-04-08 01:49:02,gpu_1x_a100_sxm4,false,0,
2026-04-08 01:49:02,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:49:02,gpu_1x_gh200,false,0,
2026-04-08 01:49:38,gpu_1x_a10,false,0,
2026-04-08 01:49:38,gpu_8x_a100,false,0,
2026-04-08 01:49:38,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:49:38,gpu_1x_a100_sxm4,false,0,
2026-04-08 01:49:38,gpu_1x_gh200,false,0,
2026-04-08 01:50:08,gpu_1x_a10,false,0,
2026-04-08 01:50:08,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:50:08,gpu_8x_a100,false,0,
2026-04-08 01:50:08,gpu_1x_a100_sxm4,false,0,
2026-04-08 01:50:08,gpu_1x_gh200,false,0,
2026-04-08 01:50:27,gpu_1x_a10,false,0,
2026-04-08 01:50:27,gpu_1x_a100_sxm4,false,0,
2026-04-08 01:50:27,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:50:27,gpu_8x_a100,false,0,
2026-04-08 01:50:27,gpu_1x_gh200,false,0,
2026-04-08 01:51:17,gpu_1x_a10,false,0,
2026-04-08 01:51:17,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:51:17,gpu_1x_a100_sxm4,false,0,
2026-04-08 01:51:17,gpu_8x_a100,false,0,
2026-04-08 01:51:17,gpu_1x_gh200,false,0,
2026-04-08 01:51:41,gpu_1x_a10,false,0,
2026-04-08 01:51:41,gpu_1x_a100_sxm4,false,0,
2026-04-08 01:51:41,gpu_8x_a100,false,0,
2026-04-08 01:51:41,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:51:41,gpu_1x_gh200,false,0,
2026-04-08 01:51:56,gpu_1x_a10,false,0,
2026-04-08 01:51:56,gpu_8x_a100,false,0,
2026-04-08 01:51:56,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:51:56,gpu_1x_a100_sxm4,false,0,
2026-04-08 01:51:56,gpu_1x_gh200,false,0,
2026-04-08 01:52:22,gpu_1x_a10,false,0,
2026-04-08 01:52:22,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:52:22,gpu_1x_a100_sxm4,true,1,us-east-1
2026-04-08 01:52:22,gpu_8x_a100,false,0,
2026-04-08 01:52:22,gpu_1x_gh200,false,0,
2026-04-08 01:53:07,gpu_1x_a10,false,0,
2026-04-08 01:53:07,gpu_1x_a100_sxm4,false,0,
2026-04-08 01:53:07,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:53:07,gpu_8x_a100,false,0,
2026-04-08 01:53:07,gpu_1x_gh200,false,0,
2026-04-08 01:53:45,gpu_1x_a10,false,0,
2026-04-08 01:53:45,gpu_1x_a100_sxm4,false,0,
2026-04-08 01:53:45,gpu_8x_a100,false,0,
2026-04-08 01:53:45,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:53:45,gpu_1x_gh200,false,0,
2026-04-08 01:54:45,gpu_1x_a10,false,0,
2026-04-08 01:54:45,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:54:45,gpu_8x_a100,false,0,
2026-04-08 01:54:45,gpu_1x_a100_sxm4,false,0,
2026-04-08 01:54:45,gpu_1x_gh200,false,0,
2026-04-08 01:55:40,gpu_1x_a10,false,0,
2026-04-08 01:55:40,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:55:40,gpu_8x_a100,false,0,
2026-04-08 01:55:40,gpu_1x_a100_sxm4,false,0,
2026-04-08 01:55:40,gpu_1x_gh200,false,0,
2026-04-08 01:56:25,gpu_1x_a10,false,0,
2026-04-08 01:56:25,gpu_8x_a100,false,0,
2026-04-08 01:56:25,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:56:25,gpu_1x_a100_sxm4,false,0,
2026-04-08 01:56:25,gpu_1x_gh200,false,0,
2026-04-08 01:56:59,gpu_1x_a10,false,0,
2026-04-08 01:56:59,gpu_8x_a100,false,0,
2026-04-08 01:56:59,gpu_1x_a100_sxm4,false,0,
2026-04-08 01:56:59,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:56:59,gpu_1x_gh200,false,0,
2026-04-08 01:57:53,gpu_1x_a10,false,0,
2026-04-08 01:57:53,gpu_1x_a100_sxm4,false,0,
2026-04-08 01:57:53,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:57:53,gpu_8x_a100,false,0,
2026-04-08 01:57:53,gpu_1x_gh200,false,0,
2026-04-08 01:58:14,gpu_1x_a10,false,0,
2026-04-08 01:58:14,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:58:14,gpu_8x_a100,false,0,
2026-04-08 01:58:14,gpu_1x_a100_sxm4,false,0,
2026-04-08 01:58:14,gpu_1x_gh200,false,0,
2026-04-08 01:59:08,gpu_1x_a10,false,0,
2026-04-08 01:59:08,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 01:59:08,gpu_8x_a100,false,0,
2026-04-08 01:59:08,gpu_1x_a100_sxm4,false,0,
2026-04-08 01:59:08,gpu_1x_gh200,true,1,us-east-3
2026-04-08 02:00:04,gpu_1x_a10,false,0,
2026-04-08 02:00:04,gpu_1x_a100_sxm4,false,0,
2026-04-08 02:00:04,gpu_8x_a100,false,0,
2026-04-08 02:00:04,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 02:00:04,gpu_1x_gh200,false,0,
2026-04-08 02:00:55,gpu_1x_a10,false,0,
2026-04-08 02:00:55,gpu_8x_a100,false,0,
2026-04-08 02:00:55,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 02:00:55,gpu_1x_a100_sxm4,false,0,
2026-04-08 02:00:55,gpu_1x_gh200,false,0,
2026-04-08 02:01:39,gpu_1x_a10,true,1,us-west-1
2026-04-08 02:01:39,gpu_1x_a100_sxm4,false,0,
2026-04-08 02:01:39,gpu_8x_a100,false,0,
2026-04-08 02:01:39,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 02:01:39,gpu_1x_gh200,false,0,
2026-04-08 02:01:59,gpu_1x_a10,true,1,us-west-1
2026-04-08 02:01:59,gpu_8x_a100,false,0,
2026-04-08 02:01:59,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 02:01:59,gpu_1x_a100_sxm4,false,0,
2026-04-08 02:01:59,gpu_1x_gh200,false,0,
2026-04-08 02:02:27,gpu_1x_a10,false,0,
2026-04-08 02:02:27,gpu_1x_a100_sxm4,false,0,
2026-04-08 02:02:27,gpu_8x_a100,false,0,
2026-04-08 02:02:27,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 02:02:27,gpu_1x_gh200,false,0,
2026-04-08 02:02:51,gpu_1x_a10,false,0,
2026-04-08 02:02:51,gpu_8x_a100,false,0,
2026-04-08 02:02:51,gpu_1x_a100_sxm4,false,0,
2026-04-08 02:02:51,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 02:02:51,gpu_1x_gh200,false,0,
2026-04-08 02:03:52,gpu_1x_a10,false,0,
2026-04-08 02:03:52,gpu_1x_a100_sxm4,false,0,
2026-04-08 02:03:52,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 02:03:52,gpu_8x_a100,false,0,
2026-04-08 02:03:52,gpu_1x_gh200,false,0,
2026-04-08 02:04:35,gpu_1x_a10,false,0,
2026-04-08 02:04:35,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 02:04:35,gpu_1x_a100_sxm4,true,1,us-east-1
2026-04-08 02:04:35,gpu_8x_a100,false,0,
2026-04-08 02:04:35,gpu_1x_gh200,false,0,
2026-04-08 02:05:15,gpu_1x_a10,false,0,
2026-04-08 02:05:15,gpu_1x_a100_sxm4,true,1,us-east-1
2026-04-08 02:05:15,gpu_8x_a100_80gb_sxm4,false,0,
2026-04-08 02:05:15,gpu_8x_a100,false,0,
2026-04-08 02:05:15,gpu_1x_gh200,false,0,
